match_id,game,side,outcome,fill_second,fill_ts_utc,fill_price,fill_size,horizon_s,matched_signal_second,target_game_second,match_distance_s,future_mid,raw_mid_minus_fill_cents,signed_markout_cents
9010695250,dota,BUY,no,227,2026-09-22T07:18:42.047000Z,0.41,14.54,60,287,286.48850000000004,0.5114999999999554,0.395,-1.4999999999999958,-1.4999999999999958
9010695250,dota,BUY,no,227,2026-09-22T07:18:42.047000Z,0.41,14.54,300,527,526.4885,0.5114999999999554,0.245,-16.499999999999996,-16.499999999999996
9010695250,dota,SELL,no,349,2026-09-22T07:20:46.050000Z,0.3,65.72,10,361,360.4915,0.5085000000000264,0.31,1.0000000000000009,-1.0000000000000009
9010695250,dota,SELL,no,349,2026-09-22T07:20:46.050000Z,0.3,65.72,30,381,380.4915,0.5085000000000264,0.31,1.0000000000000009,-1.0000000000000009
9010695250,dota,SELL,no,349,2026-09-22T07:20:46.050000Z,0.3,65.72,60,411,410.4915,0.5085000000000264,0.305,0.5000000000000004,-0.5000000000000004
9010695250,dota,SELL,no,349,2026-09-22T07:20:46.050000Z,0.3,65.72,300,651,650.4915,0.5085000000000264,0.155,-14.499999999999998,14.499999999999998
9010695250,dota,SELL,no,349,2026-09-22T07:20:45.040000Z,0.3,7.7,10,360,359.4815,0.5185000000000173,0.31,1.0000000000000009,-1.0000000000000009
9010695250,dota,SELL,no,349,2026-09-22T07:20:45.040000Z,0.3,7.7,30,380,379.4815,0.5185000000000173,0.31,1.0000000000000009,-1.0000000000000009
9010695250,dota,SELL,no,349,2026-09-22T07:20:45.040000Z,0.3,7.7,60,410,409.4815,0.5185000000000173,0.305,0.5000000000000004,-0.5000000000000004
9010695250,dota,SELL,no,349,2026-09-22T07:20:45.040000Z,0.3,7.7,300,650,649.4815,0.5185000000000173,0.165,-13.499999999999998,13.499999999999998
9010695250,dota,SELL,no,349,2026-09-22T07:20:44.046000Z,0.3,72.91,10,359,358.48749999999995,0.5125000000000455,0.31,1.0000000000000009,-1.0000000000000009
9010695250,dota,SELL,no,349,2026-09-22T07:20:44.046000Z,0.3,72.91,30,379,378.48749999999995,0.5125000000000455,0.31,1.0000000000000009,-1.0000000000000009
9010695250,dota,SELL,no,349,2026-09-22T07:20:44.046000Z,0.3,72.91,60,409,408.48749999999995,0.5125000000000455,0.31,1.0000000000000009,-1.0000000000000009
9010695250,dota,SELL,no,349,2026-09-22T07:20:44.046000Z,0.3,72.91,300,649,648.4875000000001,0.5124999999999318,0.165,-13.499999999999998,13.499999999999998
9010695310,dota,BUY,yes,49,2026-09-22T07:21:57.047000Z,0.74,81.08,10,58,57.50449999999999,0.49550000000000693,0.745,0.5000000000000004,0.5000000000000004
9010695310,dota,BUY,yes,49,2026-09-22T07:21:57.047000Z,0.74,81.08,30,78,77.5045,0.49550000000000693,0.725,-1.5000000000000013,-1.5000000000000013
9010695310,dota,BUY,yes,49,2026-09-22T07:21:57.047000Z,0.74,81.08,60,108,107.5045,0.49550000000000693,0.715,-2.500000000000002,-2.500000000000002
9010695310,dota,BUY,yes,49,2026-09-22T07:21:57.047000Z,0.74,81.08,300,348,347.5045,0.4954999999999927,0.795,5.500000000000005,5.500000000000005
9010695310,dota,BUY,yes,61,2026-09-22T07:22:11.064000Z,0.76,78.94,10,72,71.52149999999999,0.478500000000011,0.735,-2.500000000000002,-2.500000000000002
9010695310,dota,BUY,yes,61,2026-09-22T07:22:11.064000Z,0.76,78.94,30,92,91.52149999999999,0.478500000000011,0.74,-2.0000000000000018,-2.0000000000000018
9010695310,dota,BUY,yes,61,2026-09-22T07:22:11.064000Z,0.76,78.94,60,122,121.52149999999999,0.478500000000011,0.715,-4.5000000000000036,-4.5000000000000036
9010695310,dota,BUY,yes,61,2026-09-22T07:22:11.064000Z,0.76,78.94,300,362,361.5215,0.4784999999999968,0.8,4.0000000000000036,4.0000000000000036
9010695310,dota,BUY,yes,61,2026-09-22T07:22:11.064000Z,0.75,80.0,10,72,71.52149999999999,0.478500000000011,0.735,-1.5000000000000013,-1.5000000000000013
9010695310,dota,BUY,yes,61,2026-09-22T07:22:11.064000Z,0.75,80.0,30,92,91.52149999999999,0.478500000000011,0.74,-1.0000000000000009,-1.0000000000000009
9010695310,dota,BUY,yes,61,2026-09-22T07:22:11.064000Z,0.75,80.0,60,122,121.52149999999999,0.478500000000011,0.715,-3.500000000000003,-3.500000000000003
9010695310,dota,BUY,yes,61,2026-09-22T07:22:11.064000Z,0.75,80.0,300,362,361.5215,0.4784999999999968,0.8,5.000000000000004,5.000000000000004
9010695310,dota,SELL,yes,99,2026-09-22T07:22:49.037000Z,0.75,93.4,10,110,109.4945,0.5054999999999978,0.715,-3.500000000000003,3.500000000000003
9010695310,dota,SELL,yes,99,2026-09-22T07:22:49.037000Z,0.75,93.4,30,130,129.49450000000002,0.5054999999999836,0.725,-2.500000000000002,2.500000000000002
9010695310,dota,SELL,yes,99,2026-09-22T07:22:49.037000Z,0.75,93.4,60,160,159.49450000000002,0.5054999999999836,0.725,-2.500000000000002,2.500000000000002
9010695310,dota,SELL,yes,99,2026-09-22T07:22:49.037000Z,0.75,93.4,300,400,399.49449999999996,0.5055000000000405,0.8,5.000000000000004,-5.000000000000004
9010695310,dota,SELL,yes,136,2026-09-22T07:23:22.088000Z,0.72,146.62,10,143,142.5455,0.4544999999999959,0.725,0.5000000000000004,-0.5000000000000004
9010695310,dota,SELL,yes,136,2026-09-22T07:23:22.088000Z,0.72,146.62,30,163,162.5455,0.4544999999999959,0.705,-1.5000000000000013,1.5000000000000013
9010695310,dota,SELL,yes,136,2026-09-22T07:23:22.088000Z,0.72,146.62,60,193,192.5455,0.4544999999999959,0.735,1.5000000000000013,-1.5000000000000013
9010695310,dota,SELL,yes,136,2026-09-22T07:23:22.088000Z,0.72,146.62,300,433,432.5455,0.4544999999999959,0.795,7.500000000000007,-7.500000000000007
9010695310,dota,BUY,yes,201,2026-09-22T07:24:31.060000Z,0.73,41.23,10,212,211.51749999999998,0.4825000000000159,0.74,1.0000000000000009,1.0000000000000009
9010695310,dota,BUY,yes,201,2026-09-22T07:24:31.060000Z,0.73,41.23,30,232,231.51749999999998,0.4825000000000159,0.74,1.0000000000000009,1.0000000000000009
9010695310,dota,BUY,yes,201,2026-09-22T07:24:31.060000Z,0.73,41.23,60,262,261.5175,0.4825000000000159,0.745,1.5000000000000013,1.5000000000000013
9010695310,dota,BUY,yes,201,2026-09-22T07:24:31.060000Z,0.73,41.23,300,502,501.5174999999999,0.48250000000007276,0.815,8.499999999999996,8.499999999999996
9010695310,dota,BUY,yes,201,2026-09-22T07:24:31.060000Z,0.72,83.33,10,212,211.51749999999998,0.4825000000000159,0.74,2.0000000000000018,2.0000000000000018
9010695310,dota,BUY,yes,201,2026-09-22T07:24:31.060000Z,0.72,83.33,30,232,231.51749999999998,0.4825000000000159,0.74,2.0000000000000018,2.0000000000000018
9010695310,dota,BUY,yes,201,2026-09-22T07:24:31.060000Z,0.72,83.33,60,262,261.5175,0.4825000000000159,0.745,2.500000000000002,2.500000000000002
9010695310,dota,BUY,yes,201,2026-09-22T07:24:31.060000Z,0.72,83.33,300,502,501.5174999999999,0.48250000000007276,0.815,9.499999999999996,9.499999999999996
9010695310,dota,BUY,yes,201,2026-09-22T07:24:31.060000Z,0.71,84.5,10,212,211.51749999999998,0.4825000000000159,0.74,3.0000000000000027,3.0000000000000027
9010695310,dota,BUY,yes,201,2026-09-22T07:24:31.060000Z,0.71,84.5,30,232,231.51749999999998,0.4825000000000159,0.74,3.0000000000000027,3.0000000000000027
9010695310,dota,BUY,yes,201,2026-09-22T07:24:31.060000Z,0.71,84.5,60,262,261.5175,0.4825000000000159,0.745,3.500000000000003,3.500000000000003
9010695310,dota,BUY,yes,201,2026-09-22T07:24:31.060000Z,0.71,84.5,300,502,501.5174999999999,0.48250000000007276,0.815,10.499999999999998,10.499999999999998
9010695310,dota,BUY,yes,201,2026-09-22T07:24:30.048000Z,0.7300000012208577,40.954815,10,211,210.50549999999998,0.49450000000001637,0.74,0.9999998779142261,0.9999998779142261
9010695310,dota,BUY,yes,201,2026-09-22T07:24:30.048000Z,0.7300000012208577,40.954815,30,231,230.50549999999998,0.49450000000001637,0.74,0.9999998779142261,0.9999998779142261
9010695310,dota,BUY,yes,201,2026-09-22T07:24:30.048000Z,0.7300000012208577,40.954815,60,261,260.5055,0.49450000000001637,0.745,1.4999998779142265,1.4999998779142265
9010695310,dota,BUY,yes,201,2026-09-22T07:24:30.048000Z,0.7300000012208577,40.954815,300,501,500.5055,0.49450000000001637,0.815,8.499999877914222,8.499999877914222
9010695310,dota,SELL,yes,260,2026-09-22T07:25:27.073000Z,0.77,250.01,10,268,267.53049999999996,0.4695000000000391,0.745,-2.500000000000002,2.500000000000002
9010695310,dota,SELL,yes,260,2026-09-22T07:25:27.073000Z,0.77,250.01,30,288,287.53049999999996,0.4695000000000391,0.795,2.500000000000002,-2.500000000000002
9010695310,dota,SELL,yes,260,2026-09-22T07:25:27.073000Z,0.77,250.01,60,318,317.53049999999996,0.4695000000000391,0.75,-2.0000000000000018,2.0000000000000018
9010695310,dota,SELL,yes,260,2026-09-22T07:25:27.073000Z,0.77,250.01,300,558,557.5305,0.4695000000000391,0.835,6.499999999999995,-6.499999999999995
9010695310,dota,BUY,yes,317,2026-09-22T07:26:26.046000Z,0.78,76.92,10,327,326.5035,0.4965000000000259,0.77,-1.0000000000000009,-1.0000000000000009
9010695310,dota,BUY,yes,317,2026-09-22T07:26:26.046000Z,0.78,76.92,30,347,346.5035,0.4965000000000259,0.795,1.5000000000000013,1.5000000000000013
9010695310,dota,BUY,yes,317,2026-09-22T07:26:26.046000Z,0.78,76.92,60,377,376.5035,0.4965000000000259,0.81,3.0000000000000027,3.0000000000000027
9010695310,dota,BUY,yes,317,2026-09-22T07:26:26.046000Z,0.78,76.92,300,617,616.5035,0.4964999999999691,0.915,13.5,13.5
9010695310,dota,SELL,yes,340,2026-09-22T07:26:47.071000Z,0.79,76.92,10,348,347.5285,0.4714999999999918,0.795,0.5000000000000004,-0.5000000000000004
9010695310,dota,SELL,yes,340,2026-09-22T07:26:47.071000Z,0.79,76.92,30,368,367.5285,0.4714999999999918,0.81,2.0000000000000018,-2.0000000000000018
9010695310,dota,SELL,yes,340,2026-09-22T07:26:47.071000Z,0.79,76.92,60,398,397.5285,0.4714999999999918,0.8,1.0000000000000009,-1.0000000000000009
9010695310,dota,SELL,yes,340,2026-09-22T07:26:47.071000Z,0.79,76.92,300,638,637.5285,0.4714999999999918,0.915,12.5,-12.5
9010740459,dota,BUY,yes,230,2026-09-22T08:23:25.656000Z,0.61,15.0,10,241,240.5825,0.41749999999998977,0.645,3.500000000000003,3.500000000000003
9010740459,dota,BUY,yes,230,2026-09-22T08:23:25.656000Z,0.61,15.0,30,261,260.5825,0.4175000000000182,0.6950000000000001,8.500000000000007,8.500000000000007
9010740459,dota,BUY,yes,230,2026-09-22T08:23:25.656000Z,0.61,15.0,60,291,290.5825,0.4175000000000182,0.765,15.500000000000004,15.500000000000004
9010740459,dota,BUY,yes,230,2026-09-22T08:23:25.656000Z,0.61,15.0,300,531,530.5825,0.4175000000000182,0.8200000000000001,21.000000000000007,21.000000000000007
9010740459,dota,BUY,yes,230,2026-09-22T08:23:25.618000Z,0.61,10.0,10,241,240.5445,0.4555000000000007,0.645,3.500000000000003,3.500000000000003
9010740459,dota,BUY,yes,230,2026-09-22T08:23:25.618000Z,0.61,10.0,30,261,260.54449999999997,0.4555000000000291,0.6950000000000001,8.500000000000007,8.500000000000007
9010740459,dota,BUY,yes,230,2026-09-22T08:23:25.618000Z,0.61,10.0,60,291,290.54449999999997,0.4555000000000291,0.765,15.500000000000004,15.500000000000004
9010740459,dota,BUY,yes,230,2026-09-22T08:23:25.618000Z,0.61,10.0,300,531,530.5445000000001,0.4554999999999154,0.8200000000000001,21.000000000000007,21.000000000000007
9010740459,dota,BUY,yes,230,2026-09-22T08:23:25.577000Z,0.61,5.0,10,241,240.5035,0.4964999999999975,0.645,3.500000000000003,3.500000000000003
9010740459,dota,BUY,yes,230,2026-09-22T08:23:25.577000Z,0.61,5.0,30,261,260.50350000000003,0.4964999999999691,0.6950000000000001,8.500000000000007,8.500000000000007
9010740459,dota,BUY,yes,230,2026-09-22T08:23:25.577000Z,0.61,5.0,60,291,290.50350000000003,0.4964999999999691,0.765,15.500000000000004,15.500000000000004
9010740459,dota,BUY,yes,230,2026-09-22T08:23:25.577000Z,0.61,5.0,300,531,530.5035,0.4964999999999691,0.8200000000000001,21.000000000000007,21.000000000000007
9010740459,dota,BUY,yes,231,2026-09-22T08:23:25.534000Z,0.61,0.82,10,241,240.4605,0.5395000000000039,0.645,3.500000000000003,3.500000000000003
9010740459,dota,BUY,yes,231,2026-09-22T08:23:25.534000Z,0.61,0.82,30,261,260.4605,0.5394999999999754,0.6950000000000001,8.500000000000007,8.500000000000007
9010740459,dota,BUY,yes,231,2026-09-22T08:23:25.534000Z,0.61,0.82,60,291,290.4605,0.5394999999999754,0.765,15.500000000000004,15.500000000000004
9010740459,dota,BUY,yes,231,2026-09-22T08:23:25.534000Z,0.61,0.82,300,531,530.4605,0.5394999999999754,0.8200000000000001,21.000000000000007,21.000000000000007
9010740459,dota,BUY,yes,240,2026-09-22T08:23:36.047000Z,0.63,29.84,10,251,250.97350000000003,0.026499999999970214,0.665,3.500000000000003,3.500000000000003
9010740459,dota,BUY,yes,240,2026-09-22T08:23:36.047000Z,0.63,29.84,30,271,270.97350000000006,0.026499999999941792,0.735,10.499999999999998,10.499999999999998
9010740459,dota,BUY,yes,240,2026-09-22T08:23:36.047000Z,0.63,29.84,60,301,300.97350000000006,0.026499999999941792,0.74,10.999999999999998,10.999999999999998
9010740459,dota,BUY,yes,240,2026-09-22T08:23:36.047000Z,0.63,29.84,300,541,540.9735000000001,0.026499999999941792,0.845,21.499999999999996,21.499999999999996
9010740459,dota,BUY,yes,264,2026-09-22T08:23:58.049000Z,0.69,32.46,10,273,272.9755,0.024499999999989086,0.725,3.500000000000003,3.500000000000003
9010740459,dota,BUY,yes,264,2026-09-22T08:23:58.049000Z,0.69,32.46,30,293,292.9755,0.024499999999989086,0.765,7.500000000000007,7.500000000000007
9010740459,dota,BUY,yes,264,2026-09-22T08:23:58.049000Z,0.69,32.46,60,323,322.9755,0.024499999999989086,0.745,5.500000000000005,5.500000000000005
9010740459,dota,BUY,yes,264,2026-09-22T08:23:58.049000Z,0.69,32.46,300,563,562.9755,0.024499999999989086,0.865,17.500000000000004,17.500000000000004
9010740459,dota,BUY,yes,264,2026-09-22T08:23:58.049000Z,0.68,88.23,10,273,272.9755,0.024499999999989086,0.725,4.499999999999993,4.499999999999993
9010740459,dota,BUY,yes,264,2026-09-22T08:23:58.049000Z,0.68,88.23,30,293,292.9755,0.024499999999989086,0.765,8.499999999999996,8.499999999999996
9010740459,dota,BUY,yes,264,2026-09-22T08:23:58.049000Z,0.68,88.23,60,323,322.9755,0.024499999999989086,0.745,6.499999999999995,6.499999999999995
9010740459,dota,BUY,yes,264,2026-09-22T08:23:58.049000Z,0.68,88.23,300,563,562.9755,0.024499999999989086,0.865,18.499999999999993,18.499999999999993
9010740459,dota,SELL,yes,311,2026-09-22T08:24:46.066000Z,0.78,181.35,10,321,320.99249999999995,0.007500000000050022,0.745,-3.500000000000003,3.500000000000003
9010740459,dota,SELL,yes,311,2026-09-22T08:24:46.066000Z,0.78,181.35,30,341,340.99249999999995,0.007500000000050022,0.795,1.5000000000000013,-1.5000000000000013
9010740459,dota,SELL,yes,311,2026-09-22T08:24:46.066000Z,0.78,181.35,60,371,370.99249999999995,0.007500000000050022,0.77,-1.0000000000000009,1.0000000000000009
9010740459,dota,SELL,yes,311,2026-09-22T08:24:46.066000Z,0.78,181.35,300,611,610.9925000000001,0.007499999999936335,0.87,8.999999999999996,-8.999999999999996
9010740459,dota,BUY,yes,312,2026-09-22T08:24:48.120000Z,0.77,17.05,10,324,323.04650000000004,0.9534999999999627,0.745,-2.500000000000002,-2.500000000000002
9010740459,dota,BUY,yes,312,2026-09-22T08:24:48.120000Z,0.77,17.05,30,344,343.04650000000004,0.9534999999999627,0.785,1.5000000000000013,1.5000000000000013
9010740459,dota,BUY,yes,312,2026-09-22T08:24:48.120000Z,0.77,17.05,60,374,373.04650000000004,0.9534999999999627,0.77,0.0,0.0
9010740459,dota,BUY,yes,312,2026-09-22T08:24:48.120000Z,0.77,17.05,300,614,613.0465,0.9534999999999627,0.87,9.999999999999998,9.999999999999998
9010740459,dota,BUY,yes,312,2026-09-22T08:24:48.047000Z,0.79,43.88,10,323,322.97350000000006,0.026499999999941792,0.745,-4.5000000000000036,-4.5000000000000036
9010740459,dota,BUY,yes,312,2026-09-22T08:24:48.047000Z,0.79,43.88,30,343,342.97350000000006,0.026499999999941792,0.785,-0.5000000000000004,-0.5000000000000004
9010740459,dota,BUY,yes,312,2026-09-22T08:24:48.047000Z,0.79,43.88,60,373,372.97350000000006,0.026499999999941792,0.77,-2.0000000000000018,-2.0000000000000018
9010740459,dota,BUY,yes,312,2026-09-22T08:24:48.047000Z,0.79,43.88,300,613,612.9735000000001,0.026499999999941792,0.87,7.9999999999999964,7.9999999999999964
9010740459,dota,BUY,yes,312,2026-09-22T08:24:48.047000Z,0.78,75.99,10,323,322.97350000000006,0.026499999999941792,0.745,-3.500000000000003,-3.500000000000003
9010740459,dota,BUY,yes,312,2026-09-22T08:24:48.047000Z,0.78,75.99,30,343,342.97350000000006,0.026499999999941792,0.785,0.5000000000000004,0.5000000000000004
9010740459,dota,BUY,yes,312,2026-09-22T08:24:48.047000Z,0.78,75.99,60,373,372.97350000000006,0.026499999999941792,0.77,-1.0000000000000009,-1.0000000000000009
9010740459,dota,BUY,yes,312,2026-09-22T08:24:48.047000Z,0.78,75.99,300,613,612.9735000000001,0.026499999999941792,0.87,8.999999999999996,8.999999999999996
9010740459,dota,BUY,yes,313,2026-09-22T08:24:48.081000Z,0.7700000029571428,60.869566,10,324,323.00750000000005,0.99249999999995,0.745,-2.5000002957142775,-2.5000002957142775
9010740459,dota,BUY,yes,313,2026-09-22T08:24:48.081000Z,0.7700000029571428,60.869566,30,344,343.00750000000005,0.99249999999995,0.785,1.499999704285726,1.499999704285726
9010740459,dota,BUY,yes,313,2026-09-22T08:24:48.081000Z,0.7700000029571428,60.869566,60,374,373.00750000000005,0.99249999999995,0.77,-2.957142752890718e-07,-2.957142752890718e-07
9010740459,dota,BUY,yes,313,2026-09-22T08:24:48.081000Z,0.7700000029571428,60.869566,300,614,613.0075,0.99249999999995,0.87,9.999999704285722,9.999999704285722
9010740459,dota,BUY,yes,313,2026-09-22T08:24:48.045000Z,0.7900000009358289,32.057143,10,323,322.9715,0.028500000000008185,0.745,-4.50000009358289,-4.50000009358289
9010740459,dota,BUY,yes,313,2026-09-22T08:24:48.045000Z,0.7900000009358289,32.057143,30,343,342.9715,0.028500000000008185,0.785,-0.5000000935828863,-0.5000000935828863
9010740459,dota,BUY,yes,313,2026-09-22T08:24:48.045000Z,0.7900000009358289,32.057143,60,373,372.9715,0.028500000000008185,0.77,-2.0000000935828877,-2.0000000935828877
9010740459,dota,BUY,yes,313,2026-09-22T08:24:48.045000Z,0.7900000009358289,32.057143,300,613,612.9715,0.028500000000008185,0.87,7.99999990641711,7.99999990641711
9010740459,dota,BUY,yes,313,2026-09-22T08:24:48.052000Z,0.78,0.93,10,323,322.97850000000005,0.02149999999994634,0.745,-3.500000000000003,-3.500000000000003
9010740459,dota,BUY,yes,313,2026-09-22T08:24:48.052000Z,0.78,0.93,30,343,342.97850000000005,0.02149999999994634,0.785,0.5000000000000004,0.5000000000000004
9010740459,dota,BUY,yes,313,2026-09-22T08:24:48.052000Z,0.78,0.93,60,373,372.97850000000005,0.02149999999994634,0.77,-1.0000000000000009,-1.0000000000000009
9010740459,dota,BUY,yes,313,2026-09-22T08:24:48.052000Z,0.78,0.93,300,613,612.9785,0.02149999999994634,0.87,8.999999999999996,8.999999999999996
9010740459,dota,SELL,yes,511,2026-09-22T08:28:06.048000Z,0.7299999814352593,29.087398,10,521,520.9745,0.02549999999996544,0.785,5.500001856474068,-5.500001856474068
9010740459,dota,SELL,yes,511,2026-09-22T08:28:06.048000Z,0.7299999814352593,29.087398,30,541,540.9745,0.02549999999996544,0.845,11.500001856474062,-11.500001856474062
9010740459,dota,SELL,yes,511,2026-09-22T08:28:06.048000Z,0.7299999814352593,29.087398,60,571,570.9745,0.02549999999996544,0.865,13.500001856474064,-13.500001856474064
9010740459,dota,SELL,yes,511,2026-09-22T08:28:06.048000Z,0.7299999814352593,29.087398,300,811,810.9745,0.02549999999996544,0.935,20.50000185647407,-20.50000185647407
9010740459,dota,SELL,yes,511,2026-09-22T08:28:06.052000Z,0.73,201.68,10,521,520.9785,0.02149999999994634,0.785,5.500000000000005,-5.500000000000005
9010740459,dota,SELL,yes,511,2026-09-22T08:28:06.052000Z,0.73,201.68,30,541,540.9785,0.02149999999994634,0.845,11.5,-11.5
9010740459,dota,SELL,yes,511,2026-09-22T08:28:06.052000Z,0.73,201.68,60,571,570.9785,0.02149999999994634,0.865,13.5,-13.5
9010740459,dota,SELL,yes,511,2026-09-22T08:28:06.052000Z,0.73,201.68,300,811,810.9785,0.02149999999994634,0.935,20.500000000000007,-20.500000000000007
9010744805,dota,BUY,yes,308,2026-09-22T08:29:20.071000Z,0.51,117.64,10,319,318.5105,0.4895000000000209,0.515,0.5000000000000004,0.5000000000000004
9010744805,dota,BUY,yes,308,2026-09-22T08:29:20.071000Z,0.51,117.64,30,339,338.5105,0.4895000000000209,0.505,-0.5000000000000004,-0.5000000000000004
9010744805,dota,BUY,yes,308,2026-09-22T08:29:20.071000Z,0.51,117.64,60,369,368.5105,0.4895000000000209,0.515,0.5000000000000004,0.5000000000000004
9010744805,dota,BUY,yes,308,2026-09-22T08:29:20.071000Z,0.51,117.64,300,609,608.5105,0.4895000000000209,0.375,-13.5,-13.5
9010744805,dota,BUY,yes,308,2026-09-22T08:29:20.071000Z,0.5,120.0,10,319,318.5105,0.4895000000000209,0.515,1.5000000000000013,1.5000000000000013
9010744805,dota,BUY,yes,308,2026-09-22T08:29:20.071000Z,0.5,120.0,30,339,338.5105,0.4895000000000209,0.505,0.5000000000000004,0.5000000000000004
9010744805,dota,BUY,yes,308,2026-09-22T08:29:20.071000Z,0.5,120.0,60,369,368.5105,0.4895000000000209,0.515,1.5000000000000013,1.5000000000000013
9010744805,dota,BUY,yes,308,2026-09-22T08:29:20.071000Z,0.5,120.0,300,609,608.5105,0.4895000000000209,0.375,-12.5,-12.5
9010744805,dota,BUY,yes,308,2026-09-22T08:29:20.071000Z,0.49,122.44,10,319,318.5105,0.4895000000000209,0.515,2.500000000000002,2.500000000000002
